k,val_front,val_raw,test_selected,test_raw,algorithm,trial_id,suffix,act,audience,gram,reducer,stats_file,rank_mode
28,0.9038546523397013,0.899359620542649,0.88599317106929,0.896872206231433,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,bigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
29,0.9038546523397013,0.8997906967801771,0.88599317106929,0.8966156873231489,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,bigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
30,0.9042809458436313,0.9042809458436313,0.8977581178461368,0.8977581178461368,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,bigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
31,0.9042809458436313,0.9018059736523075,0.8977581178461368,0.8977053688973144,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,bigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
32,0.9042809458436313,0.9028296420176439,0.8977581178461368,0.8951774288229908,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,bigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
33,0.9042809458436313,0.9008873655355782,0.8977581178461368,0.8999713898986237,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,bigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
34,0.9042809458436313,0.9004563310528197,0.8977581178461368,0.89960340329045,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,bigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
35,0.9042809458436313,0.9001704347310273,0.8977581178461368,0.9004790212175652,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,bigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
36,0.9112196338419846,0.9112196338419846,0.9009522545134188,0.9009522545134188,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,bigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
37,0.9160999713147198,0.9160999713147198,0.9061891175464591,0.9061891175464591,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,bigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
38,0.9160999713147198,0.9147764744093264,0.9061891175464591,0.910599868965608,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,bigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
39,0.9168324690265,0.9168324690265,0.9127922112750779,0.9127922112750779,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,bigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
40,0.9168324690265,0.9144530928719617,0.9127922112750779,0.9112112298496623,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,bigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
41,0.9200344875364541,0.9200344875364541,0.917488011754928,0.917488011754928,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,bigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
42,0.9205211393718268,0.9205211393718268,0.9181058304799722,0.9181058304799722,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,bigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
43,0.9205211393718268,0.9193785002133594,0.9181058304799722,0.9205334417966784,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,bigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
44,0.9205211393718268,0.9199208111561152,0.9181058304799722,0.9233503168552433,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,bigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
45,0.9205211393718268,0.9192836950309341,0.9181058304799722,0.9252531514240778,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,bigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
46,0.9205211393718268,0.920370633327249,0.9181058304799722,0.925385903695381,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,bigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
47,0.9205211393718268,0.920370633327249,0.9181058304799722,0.9258260445404514,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,bigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
48,0.9205211393718268,0.9194965074531231,0.9181058304799722,0.9258260445404514,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,bigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
49,0.9226763117856198,0.9226763117856198,0.9275311691278024,0.9275311691278024,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,bigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
50,0.9244516944550742,0.9244516944550742,0.9281191381841085,0.9281191381841085,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,bigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
51,0.9244516944550742,0.9228267760754284,0.9281191381841085,0.9281781408385992,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,bigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
52,0.9253401552809226,0.9253401552809226,0.9322475877981878,0.9322475877981878,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,bigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
53,0.9322376605197085,0.9322376605197085,0.9370977542192869,0.9370977542192869,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,bigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
54,0.9322933196270918,0.9322933196270918,0.9370213310500463,0.9370213310500463,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,bigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
55,0.9350292901202698,0.9350292901202698,0.9383114435981373,0.9383114435981373,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,bigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
56,0.9397391658952179,0.9397391658952179,0.9401915298996696,0.9401915298996696,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,bigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
57,0.9418175717153697,0.9418175717153697,0.9420681999768385,0.9420681999768385,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,bigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
58,0.9418175717153697,0.9411676178659388,0.9420681999768385,0.9424582728396946,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,bigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
59,0.9418175717153697,0.9407365833831803,0.9420681999768385,0.9425795471658556,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,bigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
60,0.9443835929242616,0.9443835929242616,0.947110157578339,0.947110157578339,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,bigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
61,0.9443835929242616,0.9443835929242616,0.947110157578339,0.9464958333350066,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,bigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
62,0.9443835929242616,0.9430784743221463,0.947110157578339,0.9481931776403698,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,bigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
63,0.945497829160856,0.945497829160856,0.9486542367977981,0.9486542367977981,lr,L16_WD01_asinh_R18_128,false_false,asinh,doctor,bigram,mean,BloodMNIST/L16_WD01_asinh_R18_128/best_modules_boost_0/asinh/best_modules_program_stats_bestsfalse_false.csv,interpretability_then_feature_importance
